timestamp,GHI_PHY,TEMPERATURE,PRESSURE,CLDFRAC,CLRNIDX,WIND_SPEED,HUMIDITY,SAZIM,SZA,ISCLEAR,GHICLEAR,DNI,DHI
2022-09-20 01:10:00+00:00,0.0,20.051420211791992,88132.671875,0.0,0.0,2.333493709564209,41.724220275878906,22.105079451632264,145.74421072315977,0.0,0.0,0.0,0.0
2022-09-20 01:15:00+00:00,0.0,19.96597480773925,88133.109375,0.0,0.0,2.277060985565185,42.08585739135742,24.185769098058813,145.32445970804724,0.0,0.0,0.0,0.0
2022-09-20 01:20:00+00:00,0.0,19.8861026763916,88132.8984375,0.0,0.0,2.2068734169006348,42.42907333374024,26.220722278153573,144.86960265784157,0.0,0.0,0.0,0.0
2022-09-20 01:25:00+00:00,0.0,19.81004905700684,88132.6875,0.0,0.0,2.1295228004455566,42.75753784179688,28.20825437255354,144.38100165618656,0.0,0.0,0.0,0.0
2022-09-20 01:30:00+00:00,0.0,19.74079322814941,88132.4453125,0.0,0.0,2.043309211730957,43.064903259277344,30.14712960133284,143.86004404859634,0.0,0.0,0.0,0.0
2022-09-20 01:35:00+00:00,0.0,19.68342018127441,88131.5859375,0.0,0.0,1.9388662576675413,43.33352279663086,32.036532328711246,143.30812786224158,0.0,0.0,0.0,0.0
2022-09-20 01:40:00+00:00,0.0,19.63542366027832,88131.0234375,0.0,0.0,1.816652774810791,43.55932235717773,33.876031031267416,142.7266493759643,0.0,0.0,0.0,0.0
2022-09-20 01:45:00+00:00,0.0,19.59394836425781,88130.53125,0.0,0.0,1.6896114349365234,43.74686813354492,35.66553955420943,142.11699237109946,0.0,0.0,0.0,0.0
2022-09-20 01:50:00+00:00,0.0,19.56346893310547,88129.53125,0.0,0.0,1.5626341104507446,43.893310546875,37.405279532123984,141.4805181926357,0.0,0.0,0.0,0.0
2022-09-20 01:55:00+00:00,0.0,19.553186416625977,88128.625,0.0,0.0,1.3927489519119265,43.97826385498047,39.09573924325923,140.81855859377686,0.0,0.0,0.0,0.0
2022-09-20 02:00:00+00:00,0.0,19.56142234802246,88127.8984375,0.0,0.0,1.0982067584991455,43.98735046386719,40.73763736945455,140.13240873435407,0.0,0.0,0.0,0.0
2022-09-20 02:05:00+00:00,0.0,19.564428329467773,88128.2734375,0.0,0.0,0.6423559188842773,43.94698715209961,42.33188499125231,139.42332294479385,0.0,0.0,0.0,0.0
2022-09-20 02:10:00+00:00,0.0,19.38722419738769,88129.546875,0.0,0.0,0.106499083340168,44.34762954711914,43.87955363848437,138.69251028605407,0.0,0.0,0.0,0.0
2022-09-20 02:15:00+00:00,0.0,18.97651672363281,88130.2421875,0.0,0.0,0.0,45.44232177734375,45.381842704870735,137.94113270339653,0.0,0.0,0.0,0.0
2022-09-20 02:20:00+00:00,0.0,18.64288711547852,88128.9453125,0.0,0.0,0.0,46.43952560424805,46.84005306699254,137.1703026959538,0.0,0.0,0.0,0.0
2022-09-20 02:25:00+00:00,0.0,18.43657875061035,88125.984375,0.0,0.0,0.0,47.19443893432617,48.25556166003969,136.38108276228272,0.0,0.0,0.0,0.0
2022-09-20 02:30:00+00:00,0.0,18.298866271972656,88122.2109375,0.0,0.0,0.0,47.85353469848633,49.62979917959558,135.57448557622862,0.0,0.0,0.0,0.0
2022-09-20 02:35:00+00:00,0.0,18.15559959411621,88118.640625,0.0,0.0,0.0,48.58053588867188,50.96423252949285,134.75147364906655,0.0,0.0,0.0,0.0
2022-09-20 02:40:00+00:00,0.0,17.983776092529297,88116.2734375,0.0,0.0,0.0,49.340370178222656,52.26034718291794,133.91296105677606,0.0,0.0,0.0,0.0
2022-09-20 02:45:00+00:00,0.0,17.84261703491211,88114.546875,0.0,0.0,0.0,49.84679412841797,53.519634938943625,133.05981377718086,0.0,0.0,0.0,0.0
2022-09-20 02:50:00+00:00,0.0,17.757705688476562,88113.640625,0.0,0.0,0.0,50.010135650634766,54.743581109448144,132.19285208195996,0.0,0.0,0.0,0.0
2022-09-20 02:55:00+00:00,0.0,17.705482482910156,88112.8828125,0.0,0.0,0.0,49.95953750610352,55.93365646417118,131.3128513180832,0.0,0.0,0.0,0.0
2022-09-20 03:00:00+00:00,0.0,17.65610122680664,88112.5234375,0.0,0.0,0.0,49.82283020019531,57.09130829788279,130.42054467176905,0.0,0.0,0.0,0.0
2022-09-20 03:05:00+00:00,0.0,17.597455978393555,88112.1953125,0.0,0.0,0.0,49.66081237792969,58.21795549726011,129.51662427492272,0.0,0.0,0.0,0.0
2022-09-20 03:10:00+00:00,0.0,17.535362243652344,88115.4765625,0.0,0.0,0.0,49.48984909057617,59.3149833377887,128.60174352789403,0.0,0.0,0.0,0.0
2022-09-20 03:15:00+00:00,0.0,17.47369384765625,88115.0546875,0.0,0.0,0.0,49.28229141235352,60.38373951860069,127.67651946615617,0.0,0.0,0.0,0.0
2022-09-20 03:20:00+00:00,0.0,17.419233322143555,88114.90625,0.0,0.0,0.0,48.97458267211914,61.42553263172334,126.7415338783351,0.0,0.0,0.0,0.0
2022-09-20 03:25:00+00:00,0.0,17.37086296081543,88116.1015625,0.0,0.0,0.0,48.582984924316406,62.44162930076368,125.79733624665928,0.0,0.0,0.0,0.0
2022-09-20 03:30:00+00:00,0.0,17.32243537902832,88115.8125,0.0,0.0,0.0,48.18887710571289,63.43325428693777,124.8444446440858,0.0,0.0,0.0,0.0
2022-09-20 03:35:00+00:00,0.0,17.273792266845703,88117.109375,0.0,0.0,0.0,47.844356536865234,64.40158896758987,123.88334858692176,0.0,0.0,0.0,0.0
2022-09-20 03:40:00+00:00,0.0,17.22481346130371,88117.8203125,1.5728599464637227e-05,0.0,0.0,47.56023406982422,65.34777244872873,122.91450978405834,0.0,0.0,0.0,0.0
2022-09-20 03:45:00+00:00,0.0,17.172998428344727,88116.84375,0.998464286327362,0.0,0.0,47.35126495361328,66.27290096216313,121.93836486495762,0.0,0.0,0.0,0.0
2022-09-20 03:50:00+00:00,0.0,17.11927032470703,88116.6484375,1.00000262260437,0.0,0.0,47.25218963623047,67.17802951040517,120.95532609223878,0.0,0.0,0.0,0.0
2022-09-20 03:55:00+00:00,0.0,17.075477600097656,88115.8515625,1.0,0.0,0.0,47.280879974365234,68.06417247021807,119.96578328755685,0.0,0.0,0.0,0.0
2022-09-20 04:00:00+00:00,0.0,17.055503845214844,88115.21875,1.0,0.0,0.0,47.42843627929688,68.93230443652448,118.9701056948165,0.0,0.0,0.0,0.0
2022-09-20 04:05:00+00:00,0.0,17.27601432800293,88116.234375,1.0,0.0,0.0,47.00120544433594,69.78336238248107,117.96864243161356,0.0,0.0,0.0,0.0
2022-09-20 04:10:00+00:00,0.0,17.669231414794922,88116.40625,1.0,0.0,0.0,46.19120788574219,70.6182461688096,116.9617248631118,0.0,0.0,0.0,0.0
2022-09-20 04:15:00+00:00,0.0,17.625158309936523,88117.28125,1.0,0.0,0.0,46.785640716552734,71.43782097402385,115.94966675949532,0.0,0.0,0.0,0.0
2022-09-20 04:20:00+00:00,0.0,17.337051391601562,88118.71875,1.0,0.0,0.102747306227684,48.21359634399414,72.24291796362593,114.93276653648142,0.0,0.0,0.0,0.0
2022-09-20 04:25:00+00:00,0.0,17.099477767944336,88119.765625,1.0,0.0,0.2114940732717514,49.58913040161133,73.03433676300585,113.91130726198472,0.0,0.0,0.0,0.0
2022-09-20 04:30:00+00:00,0.0,17.135190963745117,88121.2109375,1.0,0.0,0.3165550231933594,50.19330978393555,73.81284619644941,112.88555877474968,0.0,0.0,0.0,0.0
2022-09-20 04:35:00+00:00,0.0,16.912227630615234,88122.7890625,1.0,0.0,0.4114184081554413,51.688751220703125,74.57918663467012,111.85577769345232,0.0,0.0,0.0,0.0
2022-09-20 04:40:00+00:00,0.0,16.791439056396484,88124.2265625,1.0,0.0,0.4968285858631134,52.90950012207031,75.3340712547124,110.82220873439697,0.0,0.0,0.0,0.0
2022-09-20 04:45:00+00:00,0.0,16.810548782348633,88125.59375,1.0,0.0,0.5792044401168823,53.70448684692383,76.07818730682459,109.78508598484284,0.0,0.0,0.0,0.0
2022-09-20 04:50:00+00:00,0.0,16.725969314575195,88127.3984375,1.0,0.0,0.65739905834198,54.87751388549805,76.81219835416874,108.7446327361464,0.0,0.0,0.0,0.0
2022-09-20 04:55:00+00:00,0.0,16.66999626159668,88128.796875,1.0,0.0,0.7282597422599792,55.93828582763672,77.53674497556534,107.7010633540098,0.0,0.0,0.0,0.0
2022-09-20 05:00:00+00:00,0.0,16.613529205322266,88130.9453125,1.0,0.0,0.7962751388549805,56.93791580200195,78.2524470189453,106.65458287617082,0.0,0.0,0.0,0.0
2022-09-20 05:05:00+00:00,0.0,16.558229446411133,88132.9453125,1.0,0.0,0.863347053527832,57.82250595092773,78.95990425125473,105.60538880540176,0.0,0.0,0.0,0.0
2022-09-20 05:10:00+00:00,0.0,16.513578414916992,88134.703125,1.0,0.0,0.9236543774604796,58.50463485717773,79.65969851605314,104.55367062246998,0.0,0.0,0.0,0.0
2022-09-20 05:15:00+00:00,0.0,16.485933303833008,88136.515625,1.0,0.0,0.978357434272766,58.9225959777832,80.35239432379376,103.49961151444484,0.0,0.0,0.0,0.0
2022-09-20 05:20:00+00:00,0.0,16.46047592163086,88138.2578125,1.0,0.0,1.030052900314331,59.137054443359375,81.03854082447623,102.44338795738472,0.0,0.0,0.0,0.0
2022-09-20 05:25:00+00:00,0.0,16.436386108398438,88140.34375,1.0,0.0,1.0692282915115356,59.18267440795898,81.71867279848055,101.38517067842656,0.0,0.0,0.0,0.0
2022-09-20 05:30:00+00:00,0.0,16.409894943237305,88142.078125,1.0,0.0,1.1048943996429443,59.11354446411133,82.3933116269099,100.32512559866085,0.0,0.0,0.0,0.0
2022-09-20 05:35:00+00:00,0.0,16.380586624145508,88144.2578125,1.0,0.0,1.1422826051712036,58.98139190673828,83.0629671362912,99.26341332948368,0.0,0.0,0.0,0.0
2022-09-20 05:40:00+00:00,0.0,16.345714569091797,88146.0703125,1.0,0.0,1.1790815591812134,58.85493850708008,83.7281380514296,98.20019077897976,0.0,0.0,0.0,0.0
2022-09-20 05:45:00+00:00,0.0,16.305767059326172,88147.984375,1.0,0.0,1.2192891836166382,58.784423828125,84.3893138629627,97.13561046280704,0.0,0.0,0.0,0.0
2022-09-20 05:50:00+00:00,0.0,16.262012481689453,88149.859375,1.0,0.0,1.2620502710342407,58.78422546386719,85.04697523658677,96.06982207753364,0.0,0.0,0.0,0.0
2022-09-20 05:55:00+00:00,0.0,16.215593338012695,88151.6953125,1.0,0.0,1.3046998977661133,58.82987976074219,85.70159582324641,95.0029717760986,0.0,0.0,0.0,0.0
2022-09-20 06:00:00+00:00,0.0,16.169294357299805,88153.640625,1.0,0.0,1.343024969100952,58.87939453125,86.35364263395536,93.93520371566048,0.0,0.0,0.0,0.0
2022-09-20 06:05:00+00:00,0.0,16.124805450439453,88156.078125,1.0,0.0,1.3767660856246948,58.90950012207031,87.00357771942532,92.86665944964253,0.0,0.0,0.0,0.0
2022-09-20 06:10:00+00:00,0.0,16.08481788635254,88166.828125,1.0,0.0,1.4025005102157593,58.91889190673828,87.65185895584716,91.79747874035208,0.0,0.0,0.0,0.0
2022-09-20 06:15:00+00:00,0.0,16.039398193359375,88170.359375,1.0,0.0,1.4297600984573364,58.94236755371094,88.29894082536856,90.22282605578044,0.0,0.0,0.0,0.0
2022-09-20 06:20:00+00:00,0.0,15.995553970336914,88175.6171875,1.0,0.0,1.4567036628723145,58.95931625366211,88.94527605721345,89.29058400760584,0.0,2.105586662549965,0.0,0.0
2022-09-20 06:25:00+00:00,4.709658622741699,16.03693389892578,88181.8359375,1.0,0.2540982067584991,1.478626370429993,58.64795684814453,89.59131596215713,88.31378354262763,0.0,9.61546270538792,0.0,4.709658622741699
2022-09-20 06:30:00+00:00,13.753398895263672,16.163179397583008,88184.2734375,1.0,0.3132003545761108,1.486220121383667,58.00435256958008,90.23751215478774,87.30408918926358,0.0,20.16225268064644,0.0,13.753398895263672
2022-09-20 06:35:00+00:00,25.309864044189453,16.345863342285156,88189.4375,1.0,0.3653807640075683,1.4801273345947266,57.14202117919922,90.88431689146142,86.27459207792465,0.0,32.67283583873786,47.142127160972926,22.246812371212293
2022-09-20 06:40:00+00:00,38.709991455078125,16.575824737548828,88194.53125,1.0,0.4092206358909607,1.4632816314697266,56.099388122558594,91.53218480159086,85.23321726103471,0.0,46.57437731217604,127.01389825274298,28.155122285292705
2022-09-20 06:45:00+00:00,53.52008819580078,16.8450984954834,88196.453125,1.0,0.4464661180973053,1.4361428022384644,54.91719055175781,92.18157324085746,84.18452750808862,0.0,61.51557969516363,198.3902675563049,33.418202870697975
2022-09-20 06:50:00+00:00,69.38941192626953,17.155536651611328,88200.8515625,1.0,0.4782211482524872,1.4019968509674072,53.609413146972656,92.83294395986564,83.131246518997,1.0,77.26137631093916,263.2710568969137,37.90340030924344
2022-09-20 06:55:00+00:00,86.11395263671875,17.50483512878418,88204.9921875,1.0,0.5057967901229858,1.350214600563049,52.19981002807617,93.48676392230384,82.07508594726455,1.0,93.64598120119386,322.56330837552963,41.6404595668281
2022-09-20 07:00:00+00:00,103.57259368896484,17.90039825439453,88208.3046875,1.0,0.5302466750144958,1.2857729196548462,50.67605209350586,94.14350613877951,81.0171885929876,1.0,110.54591039820204,377.08796139812864,44.69477552651605
2022-09-20 07:05:00+00:00,121.50052642822266,18.3504581451416,88213.453125,1.0,0.5514931678771973,1.3125572204589844,49.0278549194336,94.80365140384856,79.95835851186376,1.0,127.8649264119724,425.7823513819903,47.259467276685655
2022-09-20 07:10:00+00:00,139.83074951171875,18.72634506225586,88217.453125,1.0,0.5702963471412659,1.5259771347045898,47.64259719848633,95.46768874108228,78.89916106398532,1.0,145.52753552497006,469.5228798660128,49.43053512487013
2022-09-20 07:15:00+00:00,158.51345825195312,18.90430450439453,88221.8125,1.0,0.587191641330719,1.6142561435699463,46.88800048828125,96.1361172931642,77.84004234980183,1.0,163.470705749062,509.091663938495,51.27754637509827
2022-09-20 07:20:00+00:00,177.4458770751953,19.01755142211914,88227.5859375,1.0,0.6023585200309753,1.5593570470809937,46.412353515625,96.809446825838,76.78142187056052,1.0,181.640304595521,544.6285399349639,52.90755293607795
2022-09-20 07:25:00+00:00,196.62872314453125,19.15063667297364,88232.4609375,1.0,0.6162367463111877,1.507587432861328,45.88702774047852,97.48819970105336,75.72364305417496,1.0,199.99083456302955,577.0418069988386,54.33071660602727
2022-09-20 07:30:00+00:00,215.9444732666016,19.333755493164062,88238.046875,1.0,0.628800630569458,1.534329533576965,45.07274627685547,98.1729114527476,74.66699865709616,1.0,218.48170318072843,606.4727006316301,55.57576189107786
2022-09-20 07:35:00+00:00,235.31678771972656,19.52557373046875,88243.328125,1.0,0.6401396989822388,1.5936121940612793,44.14168167114258,98.86413276578968,73.61174403209463,1.0,237.07773206726785,629.1639558498929,57.80143766346015
2022-09-20 07:40:00+00:00,254.79611206054688,19.68921661376953,88247.8984375,1.0,0.6506412029266357,1.6004185676574707,43.37426376342773,99.56243060268208,72.55812143627256,1.0,255.7471104082699,655.2123552533538,58.403950214174586
2022-09-20 07:45:00+00:00,274.2923889160156,19.833953857421875,88252.6875,1.0,0.6602662801742554,1.5610729455947876,42.76461410522461,100.26838936519118,71.50637171662844,1.0,274.4603258859585,679.5695332394773,58.733480839519984
2022-09-20 07:50:00+00:00,293.7469482421875,19.9757080078125,88257.546875,1.0,0.6690529584884644,1.497075080871582,42.2285270690918,100.9826130566642,70.45673040413027,1.0,293.1905618882477,700.9182927135172,59.27671146328126
2022-09-20 07:55:00+00:00,313.2626037597656,20.131725311279297,88261.953125,1.0,0.6773796081542969,1.431746006011963,41.65708160400391,101.70572608737086,69.40943149616047,1.0,311.913110443105,720.1418848745639,59.99766266801532
2022-09-20 08:00:00+00:00,332.640625,20.30930519104004,88266.234375,1.0,0.6849309206008911,1.3912655115127563,40.93260955810547,102.43837566609808,68.36470779580972,1.0,330.60467159126205,736.6057746554959,61.056143729999405
2022-09-20 08:05:00+00:00,351.9893493652344,20.48035049438477,88269.8203125,1.0,0.6920498609542847,1.3708975315093994,40.22831344604492,103.18123271251716,67.32279179167502,1.0,349.2437552366386,751.4338030048445,62.28228705947561
2022-09-20 08:10:00+00:00,371.3343811035156,20.633934020996094,88273.0546875,1.0,0.698863685131073,1.3535844087600708,39.6230697631836,103.93499439732392,66.28392308947285,1.0,367.8097226304117,765.1109793375088,63.60315592920955
2022-09-20 08:15:00+00:00,390.5332946777344,20.7840518951416,88276.2421875,1.0,0.7051775455474854,1.338834285736084,39.074832916259766,104.70038516385102,65.24835142400389,1.0,386.2829417936127,777.2638436836888,65.1039080556705
2022-09-20 08:20:00+00:00,409.5776672363281,20.94925880432129,88278.8828125,1.0,0.7110537886619568,1.3134782314300537,38.49173355102539,105.4781593159787,64.21633459755719,1.0,404.6450415853243,788.1403735199907,66.75677519765071
2022-09-20 08:25:00+00:00,428.4332275390625,21.124629974365234,88281.328125,1.0,0.7165093421936035,1.288718342781067,37.84918212890625,106.26910266901432,63.18813767535339,1.0,422.8781925472521,797.8271354068099,68.56346172095164
2022-09-20 08:30:00+00:00,447.1036376953125,21.28542709350586,88283.859375,1.0,0.7216100096702576,1.2649608850479126,37.24300765991211,107.07403422974572,62.16403564507832,1.0,440.965353371777,806.5361927695805,70.49817872036567
2022-09-20 08:35:00+00:00,465.5717468261719,21.4309310913086,88286.328125,1.0,0.7263835072517395,1.2336454391479492,36.70138931274414,107.89380900273426,61.14431792880171,1.0,458.890302306684,814.3625222970634,72.55626280267796
2022-09-20 08:40:00+00:00,483.8223876953125,21.58201026916504,88288.109375,1.0,0.730857253074646,1.178500771522522,36.173458099365234,108.72931923006148,60.12929017446898,1.0,476.6376088330724,821.3899649053826,74.73362644842092
2022-09-20 08:45:00+00:00,501.8465270996094,21.732601165771484,88290.3046875,1.0,0.7350637912750244,1.1142979860305786,35.64857482910156,109.58149740866996,59.11927039446363,1.0,494.1917098738944,827.7132029396606,77.020550066027
2022-09-20 08:50:00+00:00,519.6063842773438,21.875688552856445,88292.328125,1.0,0.7389860153198242,1.047248125076294,35.141937255859375,110.45131754859308,58.114593932620096,1.0,511.5382938718431,833.3094530163057,79.4339365900205
2022-09-20 08:55:00+00:00,537.1105346679688,22.010398864746094,88294.90625,1.0,0.7426790595054626,0.9839740991592408,34.65351867675781,111.3397982411609,57.115614406944175,1.0,528.6629536000887,838.3156907667187,81.95070703717829
2022-09-20 09:00:00+00:00,554.3596801757812,22.13437271118164,88297.34375,0.9998317360877992,0.7461723685264587,0.917867124080658,34.19690704345703,112.2480038508886,56.12270573500855,1.0,545.552380736674,842.8240445507619,84.55595476446871
2022-09-20 09:05:00+00:00,571.311767578125,22.24848937988281,88298.9921875,0.9999517798423768,0.7494440078735352,0.8468532562255859,33.777557373046875,113.17704740955674,55.13626318822163,1.0,562.1937016962819,846.7761460274561,87.27193484348771
2022-09-20 09:10:00+00:00,587.9945678710938,22.351789474487305,88294.203125,0.9998207688331604,0.7525586485862732,0.7587378621101379,33.39787673950195,114.12809223781176,54.15670516922666,1.0,578.5768568316809,850.3273060874396,90.06808578880691
2022-09-20 09:15:00+00:00,604.3726196289062,22.459836959838867,88294.7890625,0.9979703426361084,0.7554944157600403,0.6867302656173706,33.023643493652344,115.10235336737776,53.18447661511167,1.0,594.6838678176678,853.4624084694728,92.94336045112982
2022-09-20 09:20:00+00:00,620.4735107421875,22.56648826599121,88294.15625,0.9984607100486756,0.7583111524581909,0.6353005170822144,32.647926330566406,116.10110004976384,52.22004752002593,1.0,610.505885114227,856.3181873741331,95.86683320059784
2022-09-20 09:25:00+00:00,636.275390625,22.67413330078125,88291.8203125,0.99804949760437,0.7610012292861938,0.5881063342094421,32.2529411315918,117.12565603543686,51.26391802807287,1.0,626.0315417292029,858.8834488583761,98.84280797585768
2022-09-20 09:30:00+00:00,651.775390625,22.788469314575195,88292.265625,0.997599959373474,0.7635813355445862,0.5427740216255188,31.8242301940918,118.17740160060094,50.31661915384041,1.0,641.2473806081481,861.2181264663598,101.849189824718
2022-09-20 09:35:00+00:00,666.9341430664062,22.900684356689453,88290.171875,0.2168478816747665,0.7660232782363892,0.5188699960708618,31.38542938232422,119.25777292508394,49.37871504851769,1.0,656.1451212231133,863.2413329353963,104.9154901392643
2022-09-20 09:40:00+00:00,681.7376708984375,23.014480590820312,88289.03125,0.9981003403663636,0.7683292031288147,0.5186998844146729,30.947969436645508,120.3682630982628,48.45080588718592,1.0,670.712471274748,864.9746056078463,108.03214300051468
2022-09-20 09:45:00+00:00,696.1493530273438,23.13054084777832,88291.8515625,0.9981704354286194,0.7704773545265198,0.5426034331321716,30.518930435180664,121.51042008683784,47.53353039430191,1.0,684.937658788493,866.371073369411,111.21144985321598
2022-09-20 09:50:00+00:00,710.1865844726562,23.244951248168945,88292.0390625,0.2179945707321167,0.7725032567977905,0.5753723382949829,30.09825134277344,122.6858459748209,46.627567422171744,1.0,698.8141151944379,867.5100195353556,114.43462271408362
2022-09-20 09:55:00+00:00,723.8623046875,23.3615951538086,88292.6875,0.2177678644657135,0.7744362354278564,0.5904945135116577,29.669055938720703,123.89619362212876,45.73363952273921,1.0,712.3307017270164,868.4832659613542,117.66535590245668
2022-09-20 10:00:00+00:00,737.1548461914062,23.481388092041016,88293.9765625,1.0164272785186768,0.7762674689292908,0.5665019750595093,29.22128677368164,125.14316189871283,44.85251532631694,1.0,725.4780636666262,869.2709161395647,120.90731378550991
2022-09-20 10:05:00+00:00,750.06103515625,23.602338790893555,88293.921875,0.9818708896636964,0.7780056595802307,0.5096088647842407,28.7614974975586,126.428490962433,43.98501131801856,1.0,738.2482984609659,869.8969551624048,124.1514734472836
2022-09-20 10:10:00+00:00,762.5547485351562,23.724441528320312,88295.4375,0.2186449617147445,0.7796363234519958,0.4263327717781067,28.303661346435547,127.7539531537176,43.131995549234624,1.0,750.6312700291718,870.3363360644324,127.40017168878262
2022-09-20 10:15:00+00:00,774.6199340820312,23.85142135620117,88296.46875,1.0000048875808716,0.7811558842658997,0.3174971342086792,27.854585647583008,129.12134439125634,42.29438919253478,1.0,762.6197416709009,870.5737954046342,130.65911145676375
2022-09-20 10:20:00+00:00,786.2500610351562,23.98307228088379,88298.578125,1.000003457069397,0.7825687527656555,0.1900999397039413,27.42516326904297,130.53247020009883,41.47316936478204,1.0,774.2048948148209,870.6327326651473,133.91461489246967
2022-09-20 10:25:00+00:00,797.4751586914062,24.124900817871094,88300.4765625,1.0010117292404177,0.7839161157608032,0.016235502436757,27.012882232666016,131.9891317007465,40.66937062246407,1.0,785.3797235916649,870.6249824748626,137.121059082216
2022-09-20 10:30:00+00:00,808.3075561523438,24.286842346191406,88301.1875,0.9999991655349731,0.7852184176445007,0.0,26.603525161743164,133.49310530818695,39.88408737420679,1.0,796.1373697894494,870.6110266794245,140.25004354997247
2022-09-20 10:35:00+00:00,818.8057861328125,24.476945877075195,88298.71875,1.0000022649765017,0.7865391969680786,0.0,26.18150520324707,135.04612162159572,39.11847398441803,1.0,806.47184264953,870.7709412502103,143.2242321659685
2022-09-20 10:40:00+00:00,828.9364624023438,24.692228317260746,88293.9296875,0.9999995827674866,0.7878528833389282,0.0,25.75277328491211,136.6498383851511,38.37374527864838,1.0,816.3759482942475,871.0409412589512,146.05952351293251
2022-09-20 10:45:00+00:00,838.646484375,24.91561317443848,88287.4609375,1.0,0.7891153693199158,0.0,25.339374542236328,138.30580902339346,37.65117647749326,1.0,825.8429127667563,871.3035475003918,148.79682618784352
2022-09-20 10:50:00+00:00,847.8811645507812,25.12945556640625,88280.6796875,1.0000001192092896,0.790282130241394,0.0,24.954214096069336,140.01544887283518,36.95210176192517,1.0,834.8658750773365,871.4420615819856,151.47840429857968
2022-09-20 10:55:00+00:00,856.6845092773438,25.332883834838867,88273.8359375,1.0,0.791402280330658,0.1441264748573303,24.580711364746094,141.77999355398265,36.27791317815575,1.0,843.4388654806708,871.6010052174606,154.03774912488473
2022-09-20 11:00:00+00:00,864.9850463867188,25.544836044311523,88267.234375,1.0,0.7924160361289978,0.3507110476493835,24.17814826965332,143.60045653031324,35.630056076887854,1.0,851.5561879673662,871.6132616016407,156.54190087261406
2022-09-20 11:05:00+00:00,872.74560546875,25.810226440429688,88260.25,1.0,0.7932972311973572,0.6357385516166687,23.665212631225582,145.4775788950521,35.0100245285876,1.0,859.2129477804925,871.4002321461746,159.02378292129367
2022-09-20 11:10:00+00:00,880.0911865234375,26.20344352722168,88250.3203125,1.0,0.7941656112670898,1.1783926486968994,22.8899154663086,147.411779654999,34.419353420252854,1.0,866.4056191095774,871.3034512837842,161.33326403407693
2022-09-20 11:15:00+00:00,887.02294921875,26.67123031616211,88242.1640625,1.0,0.7950263023376465,2.31299090385437,21.855695724487305,149.4030997586995,33.85960498524656,1.0,873.1270517453744,871.3652465273501,163.43662714079574
