timestamp,GHI_PHY,TEMPERATURE,PRESSURE,CLDFRAC,CLRNIDX,WIND_SPEED,HUMIDITY,SAZIM,SZA,ISCLEAR,GHICLEAR,DNI,DHI
2022-08-30 01:30:00+00:00,0.0,25.60713005065918,88577.3203125,1.0,0.0,0.0,40.7730712890625,22.773106333816656,137.2433449621701,0.0,0.0,0.0,0.0
2022-08-30 01:35:00+00:00,0.0,25.32785987854004,88557.5,1.0,0.0,0.0,41.37737655639648,24.472150621508263,136.81533000360233,0.0,0.0,0.0,0.0
2022-08-30 01:40:00+00:00,0.0,24.58422470092773,88559.15625,1.0,0.0,0.0,43.00606536865234,26.14127995439748,136.35865161887077,0.0,0.0,0.0,0.0
2022-08-30 01:45:00+00:00,0.0,24.300506591796875,88579.9609375,1.0,0.0,0.0,43.60013198852539,27.77959496291293,135.8742110079838,0.0,0.0,0.0,0.0
2022-08-30 01:50:00+00:00,0.0,24.18938064575196,88585.578125,1.0,0.0,0.0,43.54062271118164,29.38639335592626,135.3629237921969,0.0,0.0,0.0,0.0
2022-08-30 01:55:00+00:00,0.0,24.206785202026367,88579.7578125,1.0,0.0,0.0,43.0977668762207,30.96115797184143,134.82571422738474,0.0,0.0,0.0,0.0
2022-08-30 02:00:00+00:00,0.0,24.188241958618164,88575.28125,1.0,0.0,0.0,42.91456985473633,32.503546817189545,134.2635088735122,0.0,0.0,0.0,0.0
2022-08-30 02:05:00+00:00,0.0,24.205102920532227,88572.5234375,1.0,0.0,0.0,42.7960205078125,34.013378629674605,133.67723194402902,0.0,0.0,0.0,0.0
2022-08-30 02:10:00+00:00,0.0,24.223419189453125,88570.3125,1.0,0.0,0.0,42.709434509277344,35.490621118624745,133.0678000479829,0.0,0.0,0.0,0.0
2022-08-30 02:15:00+00:00,0.0,24.15587615966797,88567.125,0.9999964833259584,0.0,0.0,42.91249847412109,36.93537561584333,132.43611873447662,0.0,0.0,0.0,0.0
2022-08-30 02:20:00+00:00,0.0,24.050859451293945,88564.234375,0.999993085861206,0.0,0.0,43.2695198059082,38.34786473297959,131.7830784029546,0.0,0.0,0.0,0.0
2022-08-30 02:25:00+00:00,0.0,23.981931686401367,88563.234375,0.9994986653327942,0.0,0.0,43.4694709777832,39.728418250254094,131.1095515460329,0.0,0.0,0.0,0.0
2022-08-30 02:30:00+00:00,0.0,23.95013236999512,88562.0546875,0.9995787739753724,0.0,0.0,43.447784423828125,41.07745953100368,130.41639054961544,0.0,0.0,0.0,0.0
2022-08-30 02:35:00+00:00,0.0,23.94160461425781,88560.328125,0.9827739000320436,0.0,0.0,43.36249923706055,42.39549436499317,129.7044250402036,0.0,0.0,0.0,0.0
2022-08-30 02:40:00+00:00,0.0,23.82855987548828,88559.25,1.045230507850647,0.0,0.0,43.61898422241211,43.68309780259176,128.97446104519975,0.0,0.0,0.0,0.0
2022-08-30 02:45:00+00:00,0.0,23.625633239746094,88559.359375,0.0300175715237855,0.0,0.0,44.01838302612305,44.94090465523857,128.22727903658242,0.0,0.0,0.0,0.0
2022-08-30 02:50:00+00:00,0.0,23.53272247314453,88558.953125,0.0,0.0,0.0,43.87844467163086,46.16959805108178,127.46363386948006,0.0,0.0,0.0,0.0
2022-08-30 02:55:00+00:00,0.0,23.442806243896484,88556.328125,0.007196192163974,0.0,0.0,43.7265739440918,47.36990159479228,126.68425344507904,0.0,0.0,0.0,0.0
2022-08-30 03:00:00+00:00,0.0,23.36002349853516,88552.40625,0.0,0.0,0.0,43.91120910644531,48.542569729722,125.8898392628256,0.0,0.0,0.0,0.0
2022-08-30 03:05:00+00:00,0.0,23.428937911987305,88549.234375,0.0189202483743429,0.0,0.0,44.0528564453125,49.68838140797004,125.08106565953712,0.0,0.0,0.0,0.0
2022-08-30 03:10:00+00:00,0.0,23.53249168395996,88552.28125,0.0,0.0,0.0,43.89951705932617,50.80813294319773,124.25858027952948,0.0,0.0,0.0,0.0
2022-08-30 03:15:00+00:00,0.0,23.4361515045166,88551.84375,0.3091709911823272,0.0,0.0,44.05519485473633,51.90263171139429,123.42300474311376,0.0,0.0,0.0,0.0
2022-08-30 03:20:00+00:00,0.0,23.324539184570312,88553.484375,0.3529990911483764,0.0,0.0,44.32918548583984,52.97269205507911,122.57493434039944,0.0,0.0,0.0,0.0
2022-08-30 03:25:00+00:00,0.0,23.24721908569336,88556.546875,0.3549119532108307,0.0,0.0,44.54119491577149,54.01912965058784,121.71493950880512,0.0,0.0,0.0,0.0
2022-08-30 03:30:00+00:00,0.0,23.11501884460449,88557.15625,0.3547170460224151,0.0,0.0,44.86208724975586,55.04275882256661,120.84356559538722,0.0,0.0,0.0,0.0
2022-08-30 03:35:00+00:00,0.0,23.027299880981445,88558.953125,1.1181610822677612,0.0,0.0,45.03242874145508,56.04438815653964,119.9613345210328,0.0,0.0,0.0,0.0
2022-08-30 03:40:00+00:00,0.0,23.043437957763672,88559.5625,1.1443610191345217,0.0,0.0,44.92745971679688,57.02481885020575,119.06874464013492,0.0,0.0,0.0,0.0
2022-08-30 03:45:00+00:00,0.0,23.024805068969727,88558.8203125,0.3587539792060852,0.0,0.0,44.92360305786133,57.98484135377839,118.16627252041758,0.0,0.0,0.0,0.0
2022-08-30 03:50:00+00:00,0.0,22.928050994873047,88561.6171875,0.1135420948266983,0.0,0.0,45.096317291259766,58.92523443251741,117.25437296353788,0.0,0.0,0.0,0.0
2022-08-30 03:55:00+00:00,0.0,22.8359432220459,88563.4609375,0.0,0.0,0.0,45.20933151245117,59.846763261507306,116.33348023091337,0.0,0.0,0.0,0.0
2022-08-30 04:00:00+00:00,0.0,22.75401306152344,88565.5,0.9660382866859436,0.0,0.0,45.31566619873047,60.75017789686251,115.40400929539209,0.0,0.0,0.0,0.0
2022-08-30 04:05:00+00:00,0.0,22.67426872253418,88568.484375,0.9930051565170288,0.0,0.0,45.49979019165039,61.63621325243565,114.46635584703036,0.0,0.0,0.0,0.0
2022-08-30 04:10:00+00:00,0.0,22.60293960571289,88569.03125,1.0014029741287231,0.0,0.0,45.73699188232422,62.50558749981872,113.52089815421756,0.0,0.0,0.0,0.0
2022-08-30 04:15:00+00:00,0.0,22.5255184173584,88569.3671875,1.0000017881393433,0.0,0.0,45.977169036865234,63.3590026088454,112.56799690809738,0.0,0.0,0.0,0.0
2022-08-30 04:20:00+00:00,0.0,22.47755622863769,88570.3125,1.0000001192092896,0.0,0.0,46.08678817749024,64.1971431942273,111.60799706913888,0.0,0.0,0.0,0.0
2022-08-30 04:25:00+00:00,0.0,23.560985565185547,88571.6328125,1.0,0.0,0.0,43.13113784790039,65.02067737588663,110.64122765628744,0.0,0.0,0.0,0.0
2022-08-30 04:30:00+00:00,0.0,23.59368705749512,88573.0546875,1.0,0.0,0.0,43.14524459838867,65.83025596464131,109.66800356494431,0.0,0.0,0.0,0.0
2022-08-30 04:35:00+00:00,0.0,22.79279327392578,88573.8359375,1.0,0.0,0.0,45.45208358764648,66.62651344626988,108.68862542489671,0.0,0.0,0.0,0.0
2022-08-30 04:40:00+00:00,0.0,23.39470100402832,88573.3359375,1.0,0.0,0.0,43.91997146606445,67.41006795063947,107.70338072293742,0.0,0.0,0.0,0.0
2022-08-30 04:45:00+00:00,0.0,23.497453689575195,88572.828125,1.0,0.0,0.0,43.7977294921875,68.18152133975104,106.71254491375215,0.0,0.0,0.0,0.0
2022-08-30 04:50:00+00:00,0.0,23.53730773925781,88573.1953125,1.0,0.0,0.0,43.8429069519043,68.941460407563,105.71638117705288,0.0,0.0,0.0,0.0
2022-08-30 04:55:00+00:00,0.0,23.530805587768555,88573.0625,1.0,0.0,0.0,43.99490737915039,69.69045658123372,104.715142137821,0.0,0.0,0.0,0.0
2022-08-30 05:00:00+00:00,0.0,23.529050827026367,88572.9765625,1.0,0.0,0.0,44.10301208496094,70.42906731703147,103.7090694286088,0.0,0.0,0.0,0.0
2022-08-30 05:05:00+00:00,0.0,23.51178932189941,88572.875,1.0,0.0,0.0,44.22087097167969,71.15783591869638,102.69839536887662,0.0,0.0,0.0,0.0
2022-08-30 05:10:00+00:00,0.0,23.49294662475586,88572.5546875,1.0,0.0,0.0,44.30194854736328,71.87729298736394,101.68334246586952,0.0,0.0,0.0,0.0
2022-08-30 05:15:00+00:00,0.0,23.474624633789062,88571.8125,1.0,0.0,0.0,44.34271240234375,72.58795632500392,100.66412505496056,0.0,0.0,0.0,0.0
2022-08-30 05:20:00+00:00,0.0,23.457887649536133,88570.765625,1.0,0.0,0.0,44.33949661254883,73.29033232217319,99.6409488811812,0.0,0.0,0.0,0.0
2022-08-30 05:25:00+00:00,0.0,23.434886932373047,88570.15625,1.0,0.0,0.0,44.30809783935547,73.98491639206088,98.6140120161126,0.0,0.0,0.0,0.0
2022-08-30 05:30:00+00:00,0.0,23.40616798400879,88570.359375,1.0,0.0,0.0,44.25035858154297,74.67219344056377,97.58350576351212,0.0,0.0,0.0,0.0
2022-08-30 05:35:00+00:00,0.0,23.377424240112305,88570.8515625,1.0,0.0,0.0,44.16698455810547,75.35263927397824,96.5496141642953,0.0,0.0,0.0,0.0
2022-08-30 05:40:00+00:00,0.0,23.34404945373535,88571.625,1.0,0.0,0.0,44.08158493041992,76.02672063094838,95.51251555394784,0.0,0.0,0.0,0.0
2022-08-30 05:45:00+00:00,0.0,23.308061599731445,88572.515625,1.0,0.0,0.0,43.997840881347656,76.69489669285446,94.472381887864,0.0,0.0,0.0,0.0
2022-08-30 05:50:00+00:00,0.0,23.27081871032715,88573.3515625,1.0,0.0,0.0,43.92140579223633,77.35761914993276,93.42938027263412,0.0,0.0,0.0,0.0
2022-08-30 05:55:00+00:00,0.0,23.23447608947754,88573.984375,1.0,0.0,0.0,43.8523063659668,78.01533371754613,92.38367225404316,0.0,0.0,0.0,0.0
2022-08-30 06:00:00+00:00,0.0,23.2077751159668,88573.765625,1.0,0.0,0.0,43.77229690551758,78.66848023381692,91.33541532613856,0.0,0.0,0.0,0.0
2022-08-30 06:05:00+00:00,0.0,23.185401916503903,88573.734375,1.0,0.0,0.0,43.69057083129883,79.3174940968172,89.8525391378096,0.0,0.0672428632119919,0.0,0.0
2022-08-30 06:10:00+00:00,0.4668194055557251,23.178333282470703,88579.8828125,1.0,0.1178546845912933,0.0,43.57758712768555,79.96280682920417,88.91471807820913,0.0,4.51262867714327,0.0,0.4668194055557251
2022-08-30 06:15:00+00:00,4.405500411987305,23.23231315612793,88581.4453125,1.0,0.1532541960477829,0.0,43.30422592163086,80.60484666305985,87.93543827231132,0.0,13.160366993948632,0.0,4.405500411987305
2022-08-30 06:20:00+00:00,9.759648323059082,23.3093376159668,88583.859375,1.0,0.1822023242712021,0.0,42.971282958984375,81.24404000223211,86.92847783968449,0.0,24.266147543000653,0.0,9.759648323059082
2022-08-30 06:25:00+00:00,16.677780151367188,23.42867851257324,88587.8046875,1.0,0.2127133756875991,0.0,42.522438049316406,81.8808116069738,85.90412815995259,0.0,37.05062295091922,0.0,16.677780151367188
2022-08-30 06:30:00+00:00,25.348892211914062,23.55986213684082,88588.4921875,1.0,0.2454957664012909,0.0,41.99236297607422,82.51558617258416,84.86841476556218,0.0,51.06790383050902,0.0,25.348892211914062
2022-08-30 06:35:00+00:00,34.19980239868164,23.669397354125977,88592.421875,1.0,0.2669665813446045,0.0,41.41218566894531,83.14878855995579,83.82487134157553,0.0,66.03251372182265,0.0,34.19980239868164
2022-08-30 06:40:00+00:00,43.61301803588867,23.73056602478028,88595.9765625,1.0,0.2851656079292297,0.0,41.12939453125,83.78084541541403,82.77566242005462,0.0,81.74942327384716,12.853815426371698,41.99659105674363
2022-08-30 06:45:00+00:00,54.67406845092773,23.805652618408203,88596.5234375,1.0,0.3075905740261078,0.1539357602596283,40.832427978515625,84.41218545735063,81.72221068049186,0.0,98.0771258592758,33.178037586282514,49.89734008411224
2022-08-30 06:50:00+00:00,66.23233795166016,23.896163940429688,88599.0859375,1.0,0.327044129371643,0.4029728174209595,40.5147705078125,85.0432410677567,80.66546439372901,0.0,114.90749729546135,51.98240568596253,57.80086302246646
2022-08-30 06:55:00+00:00,91.79299926757812,23.99424934387207,88600.6875,1.0,0.4039625525474548,0.621559739112854,40.1937141418457,85.67444907096285,79.60609947064914,0.0,132.15671740637518,148.45482374477365,65.0096057778818
2022-08-30 07:00:00+00:00,134.7277374267578,24.09024429321289,88601.96875,1.0,0.5348182916641235,0.8111318945884705,39.875396728515625,86.30625155290477,78.54462327375067,0.0,149.75626626909124,391.3147099943204,57.01080228894074
2022-08-30 07:05:00+00:00,134.84933471679688,24.235076904296875,88605.203125,1.0,0.4877224862575531,0.9456956386566162,39.48941040039063,86.93909757161344,77.48144574698597,0.0,167.64839974772798,289.03948927867833,72.19836076246533
2022-08-30 07:10:00+00:00,132.568115234375,24.41725730895996,88607.5,1.0,0.4404309689998626,1.0522695779800415,39.14461135864258,87.57344364655899,76.41688932847683,0.0,185.78531792396151,197.0314401233576,86.29417939070625
2022-08-30 07:15:00+00:00,140.93109130859375,24.57675743103028,88609.5703125,1.0,0.4330928325653076,1.1474167108535769,38.93132400512695,88.20975566088924,75.35121883775017,0.0,204.1249309448128,180.5191243763913,95.27903832604956
2022-08-30 07:20:00+00:00,146.03753662109375,24.71329116821289,88612.984375,1.0,0.4175985157489776,1.2396243810653689,38.81190490722656,88.84850946506106,74.28467787634732,0.0,222.6295712545504,152.2711991027389,104.79368232925962
2022-08-30 07:25:00+00:00,154.20071411132812,24.82315254211425,88616.296875,1.0,0.4124253690242767,1.351836323738098,38.79225540161133,89.49019291259731,73.21748449070739,0.0,241.2663497428426,140.9676940531546,113.4977520294878
2022-08-30 07:30:00+00:00,164.9735870361328,24.89171028137207,88620.1640625,1.0,0.4145714044570923,1.4806126356124878,38.807071685791016,90.13530660261102,72.14983870581509,0.0,260.0049206661772,140.34749911203843,121.9530424872912
2022-08-30 07:35:00+00:00,179.71788024902344,24.944190979003903,88624.5859375,1.0,0.426027238368988,1.5989069938659668,38.76262283325195,90.7843659926479,71.08193391684777,0.0,278.8175761308959,152.93654852364082,130.1334478569064
2022-08-30 07:40:00+00:00,199.4942779541016,24.99589157104492,88628.9453125,1.0,0.4476979374885559,1.6726350784301758,38.66081619262695,91.43790274596614,70.0139533228045,0.0,297.6789612639201,181.56744983076032,137.43610532620966
2022-08-30 07:45:00+00:00,219.5977783203125,25.044921875,88634.0234375,1.0,0.4680376052856445,1.705652356147766,38.54635620117188,92.09646617012744,68.9460729606183,0.0,316.56503745770766,210.07822999581344,144.1279135265521
2022-08-30 07:50:00+00:00,239.38720703125,25.098369598388672,88639.1875,1.0,0.4859663546085357,1.697665095329285,38.43159103393555,92.7606256469669,67.87846655951515,0.0,335.45372789025527,236.1377938632767,150.46421868089055
2022-08-30 07:55:00+00:00,259.15069580078125,25.15771102905273,88644.203125,1.0,0.502399742603302,1.662686467170715,38.321739196777344,93.43097186185366,66.81130671021894,0.0,354.3241017240168,260.809087606786,156.4543737454551
2022-08-30 08:00:00+00:00,279.7983703613281,25.22418785095215,88649.4140625,1.0,0.5192492604255676,1.6164714097976685,38.19792938232422,94.10811958598804,65.7447659974024,0.0,373.1561169287271,287.50796190205324,161.68948408913525
2022-08-30 08:05:00+00:00,303.1778564453125,25.301315307617188,88654.84375,1.0,0.539779007434845,1.5814838409423828,38.02610397338867,94.79270917175654,64.67901974697016,0.0,391.9307870553913,323.23430012127136,164.9341384837035
2022-08-30 08:10:00+00:00,327.40350341796875,25.383861541748047,88659.546875,1.0,0.5603644847869873,1.5432621240615845,37.800811767578125,95.4854096537552,63.61424503172804,0.0,410.6303867847153,361.3165597497069,166.8299182272398
2022-08-30 08:15:00+00:00,350.2217102050781,25.471960067749023,88664.265625,1.0,0.5773227214813232,1.4933090209960938,37.53018951416016,96.18692056160172,62.55062438270862,0.0,429.2372495240496,393.2354022680876,168.95406943957173
2022-08-30 08:20:00+00:00,391.1413269042969,25.5660343170166,88668.4453125,1.0,0.6220870018005371,1.4308940172195437,37.238040924072266,96.89797530474893,61.48834532577111,0.0,447.73491154476704,502.8176969199992,151.12757810556644
2022-08-30 08:25:00+00:00,422.1597595214844,25.664735794067383,88672.65625,1.0,0.6488488912582397,1.3665907382965088,36.94553756713867,97.619343841211,60.42760170986256,0.0,466.1070519068038,585.2688769650075,133.31614373948997
2022-08-30 08:30:00+00:00,431.6162109375,25.76531410217285,88676.6953125,1.0,0.6420604586601257,1.3286970853805542,36.65583801269531,98.35183554935467,59.36859526648607,0.0,484.3382204998836,557.3112507588559,147.65881355432856
2022-08-30 08:35:00+00:00,430.3596801757813,25.863399505615234,88680.1484375,1.0,0.6204984188079834,1.2854228019714355,36.35982894897461,99.096303316202,58.311535723543614,0.0,502.4135890058187,478.0337439938484,179.24839134427367
2022-08-30 08:40:00+00:00,422.9210510253906,25.962650299072266,88683.6171875,1.0,0.5918102264404297,1.2314554452896118,36.04445266723633,99.85364642138234,57.2566437976862,0.0,520.3183343765228,395.0653671983345,209.2393024993604
2022-08-30 08:45:00+00:00,421.1295776367188,26.061777114868164,88686.2578125,1.0,0.5726668238639832,1.1811707019805908,35.72724151611328,100.62481528875357,56.204150265031416,0.0,538.0387382041782,346.38395478134333,228.45855271270707
2022-08-30 08:50:00+00:00,421.5077209472656,26.153779983520508,88689.8203125,1.0,0.5576682686805725,1.1558958292007446,35.450462341308594,101.41081492868216,55.15429840611405,0.0,555.560312537826,309.8939216701711,244.44413598300557
2022-08-30 08:55:00+00:00,424.0607604980469,26.240985870361328,88693.0546875,1.0,0.5464826226234436,1.15667724609375,35.22709274291992,102.21271034588818,54.107345283286286,0.0,572.8703286370946,283.23690273826617,258.00788494528564
2022-08-30 09:00:00+00:00,430.459228515625,26.32107925415039,88696.6484375,1.0,0.5409122705459595,1.1439356803894043,35.05826950073242,103.03163062064232,53.06356339129751,0.0,589.9555378714421,268.4771147205572,269.1236372360137
2022-08-30 09:05:00+00:00,440.7571716308594,26.39975929260254,88699.1953125,1.0,0.5406136512756348,1.1140286922454834,34.90955352783203,103.86877494695524,52.02324209284298,0.0,606.8040400104898,263.88539364167013,278.37746714426214
2022-08-30 09:10:00+00:00,455.3948059082031,26.47667694091797,88696.6015625,1.0,0.5457503795623779,1.0633999109268188,34.759037017822266,104.72541799552864,50.98668892436808,0.0,623.4056182406739,269.3923630666385,285.8120649122268
2022-08-30 09:15:00+00:00,473.225830078125,26.56276130676269,88697.4140625,1.0,0.5546254515647888,1.0000892877578735,34.5755615234375,105.60291563205942,49.9542329491517,0.0,639.7442628433276,282.1255703655112,291.7064327941103
2022-08-30 09:20:00+00:00,493.38427734375,26.66069793701172,88697.4609375,1.0,0.5660198926925659,0.9366598725318908,34.349735260009766,106.50271221301682,48.92622475945013,0.0,655.810429110812,300.25842006740066,296.10540814226374
2022-08-30 09:25:00+00:00,521.2215576171875,26.758939743041992,88696.2890625,1.0,0.5858125686645508,0.8725294470787048,34.10942459106445,107.426346542791,47.90303967953815,0.0,671.5931155871704,336.64328737080746,295.54018848304963
2022-08-30 09:30:00+00:00,557.9833984375,26.86736488342285,88696.796875,1.0,0.6149025559425354,0.8190417885780334,33.84340286254883,108.37546015020058,46.885081068641554,0.0,687.079945717905,401.44610759433607,283.6094867655475
2022-08-30 09:35:00+00:00,608.4017333984375,26.97835922241211,88696.3671875,1.0,0.6579151749610901,0.7654237151145935,33.573997497558594,109.351804000142,45.87278218055062,0.0,702.2615983753309,516.6175629402068,248.7047625142008
2022-08-30 09:40:00+00:00,674.2977294921875,27.08439826965332,88695.5703125,1.0,0.7160748243331909,0.6861076951026917,33.32455062866211,110.35724757634244,44.86660908360535,0.0,717.1274760063035,668.6060589372977,200.42245894214116
2022-08-30 09:45:00+00:00,710.290771484375,27.197250366210938,88697.84375,1.0,0.7413004040718079,0.5822097659111023,33.07957458496094,111.39378619925014,43.86706594643826,1.0,731.6657768970622,751.0461165411383,168.82440023499453
2022-08-30 09:50:00+00:00,727.1046752929688,27.30745506286621,88698.109375,1.0,0.7463061213493347,0.4189649224281311,32.86198425292969,112.46355054433296,42.87469592127333,1.0,745.8693645396859,761.7480262645662,168.8626156550299
2022-08-30 09:55:00+00:00,744.5639038085938,27.406982421875,88698.8203125,1.0,0.7521178126335144,0.1737804114818573,32.70270538330078,113.56881493498672,41.890086694686765,1.0,759.7275468532147,775.5204576517341,167.24547143551865
2022-08-30 10:00:00+00:00,756.3208618164062,27.511493682861328,88699.453125,1.0,0.7523946166038513,0.184034526348114,32.59041976928711,114.71200547498336,40.91387618241969,1.0,773.2314256809029,769.8854853115948,174.52234349485377
2022-08-30 10:05:00+00:00,769.7816162109375,27.614870071411133,88698.078125,1.0,0.7546523213386536,0.3489470779895782,32.541839599609375,115.89570937968487,39.94675456648325,1.0,786.3731564645661,771.4584331200844,178.34959671511308
2022-08-30 10:10:00+00:00,780.4223022460938,27.723669052124023,88698.5859375,1.0,0.754440188407898,0.5609744787216187,32.526336669921875,117.1226813963056,38.98947204966468,1.0,799.1421172683594,764.2736506078109,186.38175372023773
2022-08-30 10:15:00+00:00,794.5255737304688,27.820575714111328,88698.3828125,1.0,0.7578575015068054,0.7960177063941956,32.52463150024414,118.39585167680656,38.04284218141171,1.0,811.5313889754125,770.4968053125455,187.72067569676065
2022-08-30 10:20:00+00:00,802.9248046875,27.91280746459961,88697.4921875,1.0,0.7561377286911011,0.995453417301178,32.46482849121094,119.7183294754222,37.10775089895998,1.0,823.5329520025415,757.9968425213846,198.42056397318856
2022-08-30 10:25:00+00:00,815.7657470703125,27.99452018737793,88696.4296875,1.0,0.7589151859283447,1.111844539642334,32.336185455322266,121.0934072590382,36.18516077867417,1.0,835.1388221601276,762.3486303649263,200.46406793014285
2022-08-30 10:30:00+00:00,828.631103515625,28.077247619628903,88696.03125,1.0,0.7619742155075073,1.1526178121566772,32.142879486083984,122.52455888621188,35.27612018816264,1.0,846.341111371301,768.0001448664153,201.6524051809349
2022-08-30 10:35:00+00:00,837.2404174804688,28.160982131958008,88694.6015625,1.0,0.761420726776123,1.125483751296997,31.92754554748535,124.01543625558035,34.38176890586482,1.0,857.1335856481116,760.3317857015803,209.74374611370283
2022-08-30 10:40:00+00:00,848.5653076171875,28.24858665466309,88693.375,1.0,0.763649582862854,1.0319591760635376,31.71348190307617,125.56985860436224,33.50334678109878,1.0,867.5087264390914,763.3592634574219,212.0354524162293
2022-08-30 10:45:00+00:00,858.6446533203125,28.35044860839844,88692.046875,1.0,0.7650519609451294,0.8925577998161316,31.4913330078125,127.1917945018224,32.64220215041589,1.0,877.4601221453031,763.4976388902792,215.7373985647066
2022-08-30 10:50:00+00:00,864.6914672851562,28.47538185119629,88690.4375,1.0,0.7631968259811401,0.7280616760253906,31.24141502380371,128.8853369033174,31.799798664922903,1.0,886.9815906994953,751.3380439982619,226.1333624780864
2022-08-30 10:55:00+00:00,874.9586181640625,28.61615753173828,88688.65625,1.0,0.7653965950012207,0.5865872502326965,30.96620178222656,130.6546636861445,30.9777234836762,1.0,896.0670830193028,755.0204714727939,227.6286177014939
2022-08-30 11:00:00+00:00,885.8483276367188,28.796520233154297,88685.4296875,1.0,0.7684288620948792,0.6262508630752563,30.610401153564453,132.50398794809342,30.17769469216683,1.0,904.7115913275096,762.169990611314,226.974807013705
2022-08-30 11:05:00+00:00,893.3194580078125,29.04231643676757,88680.8359375,1.0,0.7688019275665283,1.0478711128234863,30.11460494995117,134.43748806588076,29.40156722604017,1.0,912.909660750286,759.2863476857436,231.8289011133041
2022-08-30 11:10:00+00:00,899.9397583007812,29.32752990722656,88674.65625,1.0,0.7687758803367615,1.9391270875930784,29.51106834411621,136.4592223173624,28.651334899782,1.0,920.65630949816,755.0533906748652,237.33983678940356
2022-08-30 11:15:00+00:00,908.4699096679688,29.56595039367676,88670.0078125,1.0,0.7707031965255737,3.056924343109131,28.959014892578125,138.5730174499772,27.929133032896573,1.0,927.9450203975866,758.7189032215683,238.12082650895525
2022-08-30 11:20:00+00:00,912.3697509765624,29.704605102539062,88667.6640625,1.0,0.769036054611206,3.919558048248291,28.586050033569336,140.78233701496896,27.2372385706093,1.0,934.7708400454562,748.5202848059788,246.84606810896528
2022-08-30 11:25:00+00:00,921.6022338867188,29.758846282958984,88667.34375,1.0,0.7721917033195496,4.286935806274414,28.408145904541016,143.09012165749027,26.57806517954058,1.0,941.1296732509808,757.6301904483869,244.03416750294127
