timestamp,GHI_PHY,TEMPERATURE,PRESSURE,CLDFRAC,CLRNIDX,WIND_SPEED,HUMIDITY,SAZIM,SZA,ISCLEAR,GHICLEAR,DNI,DHI
2022-11-02 03:00:00+00:00,0.0,13.852015495300291,88741.2734375,0.0004295173857826,0.0,0.0,30.252561569213867,76.84453424318906,138.11248988951232,0.0,0.0,0.0,0.0
2022-11-02 03:05:00+00:00,0.0,13.808624267578123,88740.375,0.0005918805836699,0.0,0.0,30.42936897277832,77.74866777039864,137.0684910871504,0.0,0.0,0.0,0.0
2022-11-02 03:10:00+00:00,0.0,13.766919136047363,88743.6328125,0.0010150009766221,0.0,0.0,30.599464416503903,78.62634217642324,136.02095186785533,0.0,0.0,0.0,0.0
2022-11-02 03:15:00+00:00,0.0,13.724040985107422,88742.859375,0.0,0.0,0.0,30.75838279724121,79.4795374880066,134.9702165526396,0.0,0.0,0.0,0.0
2022-11-02 03:20:00+00:00,0.0,13.68104076385498,88742.6953125,0.979775846004486,0.0,0.0,30.90838050842285,80.31007981791504,133.9166022351535,0.0,0.0,0.0,0.0
2022-11-02 03:25:00+00:00,0.0,13.63453197479248,88743.9609375,1.0,0.0,0.0,31.05936050415039,81.11965510504376,132.86040280324164,0.0,0.0,0.0,0.0
2022-11-02 03:30:00+00:00,0.0,13.58687973022461,88743.9921875,1.0,0.0,0.0,31.20357322692871,81.90982321567822,131.80189037310353,0.0,0.0,0.0,0.0
2022-11-02 03:35:00+00:00,0.0,13.566584587097168,88745.359375,1.0,0.0,0.0,31.28291893005371,82.68202897908287,130.7413186932376,0.0,0.0,0.0,0.0
2022-11-02 03:40:00+00:00,0.0,14.669208526611328,88746.9765625,1.0,0.0,0.0,29.150644302368164,83.43761376092817,129.67892403083837,0.0,0.0,0.0,0.0
2022-11-02 03:45:00+00:00,0.0,14.908390998840332,88746.8671875,1.0,0.0,0.0,28.70293235778809,84.17782430191278,128.61492810833138,0.0,0.0,0.0,0.0
2022-11-02 03:50:00+00:00,0.0,15.071161270141602,88748.3359375,1.0,0.0,0.0,28.38850212097168,84.90382215081411,127.54953871248834,0.0,0.0,0.0,0.0
2022-11-02 03:55:00+00:00,0.0,15.12446117401123,88749.5390625,1.0,0.0,0.0,28.28186416625977,85.61669121891862,126.48295155745043,0.0,0.0,0.0,0.0
2022-11-02 04:00:00+00:00,0.0,15.14609432220459,88750.3984375,1.0,0.0,0.0,28.240453720092773,86.31744460671769,125.41535200272033,0.0,0.0,0.0,0.0
2022-11-02 04:05:00+00:00,0.0,15.152226448059082,88751.765625,1.0,0.0,0.0,28.22579765319824,87.00703169197078,124.34691520915092,0.0,0.0,0.0,0.0
2022-11-02 04:10:00+00:00,0.0,15.15251350402832,88752.6015625,1.0,0.0,0.0,28.21668243408203,87.6863431897147,123.27780832770868,0.0,0.0,0.0,0.0
2022-11-02 04:15:00+00:00,0.0,15.143692016601562,88753.5234375,1.0,0.0,0.0,28.217897415161133,88.35621715905438,122.20819029592816,0.0,0.0,0.0,0.0
2022-11-02 04:20:00+00:00,0.0,15.125253677368164,88754.9296875,1.0,0.0,0.0,28.23782730102539,89.01744305137112,121.13821383932772,0.0,0.0,0.0,0.0
2022-11-02 04:25:00+00:00,0.0,15.097614288330078,88756.0859375,1.0,0.0,0.0,28.264835357666016,89.67076676966843,120.06802510039212,0.0,0.0,0.0,0.0
2022-11-02 04:30:00+00:00,0.0,15.065747261047363,88757.0390625,1.0,0.0,0.0,28.28156280517578,90.31689390703252,118.99776549455896,0.0,0.0,0.0,0.0
2022-11-02 04:35:00+00:00,0.0,15.026938438415527,88758.7265625,1.0,0.0,0.0,28.29444122314453,90.95649396013005,117.92757135329876,0.0,0.0,0.0,0.0
2022-11-02 04:40:00+00:00,0.0,14.985864639282228,88760.0546875,1.0,0.0,0.0,28.29040908813477,91.59020334533984,116.85757494936024,0.0,0.0,0.0,0.0
2022-11-02 04:45:00+00:00,0.0,14.945062637329102,88761.578125,1.0,0.0,0.0,28.261608123779297,92.21862814866137,115.787905474995,0.0,0.0,0.0,0.0
2022-11-02 04:50:00+00:00,0.0,14.905309677124023,88763.3203125,1.0,0.0,0.0,28.21422004699707,92.84234746678294,114.718688544268,0.0,0.0,0.0,0.0
2022-11-02 04:55:00+00:00,0.0,14.8656587600708,88764.546875,1.0,0.0,0.0,28.1539306640625,93.46191525323644,113.6500478111322,0.0,0.0,0.0,0.0
2022-11-02 05:00:00+00:00,0.0,14.824761390686035,88766.1328125,1.0,0.0,0.0,28.09723854064941,94.07786330471868,112.58210426105065,0.0,0.0,0.0,0.0
2022-11-02 05:05:00+00:00,0.0,14.784236907958984,88767.578125,1.0,0.0,0.0084164254367351,28.05554962158203,94.6907027294435,111.51497776849884,0.0,0.0,0.0,0.0
2022-11-02 05:10:00+00:00,0.0,14.743852615356444,88768.6640625,1.0,0.0,0.0383391678333282,28.04045295715332,95.3009265769462,110.44878633790938,0.0,0.0,0.0,0.0
2022-11-02 05:15:00+00:00,0.0,14.702868461608888,88769.8046875,1.0,0.0,0.0673012286424636,28.06315994262696,95.90901100058517,109.38364761415949,0.0,0.0,0.0,0.0
2022-11-02 05:20:00+00:00,0.0,14.6600341796875,88771.0078125,1.0,0.0,0.0890121832489967,28.13289451599121,96.5154175182172,108.31967822872416,0.0,0.0,0.0,0.0
2022-11-02 05:25:00+00:00,0.0,14.617820739746094,88771.78125,1.0,0.0,0.1018429920077323,28.25251197814941,97.12059433240556,107.2569945610235,0.0,0.0,0.0,0.0
2022-11-02 05:30:00+00:00,0.0,14.58067798614502,88772.7734375,1.0,0.0,0.106607973575592,28.408536911010746,97.72497754644274,106.19571348363442,0.0,0.0,0.0,0.0
2022-11-02 05:35:00+00:00,0.0,14.545886993408203,88773.3828125,1.0,0.0,0.1128313690423965,28.57548141479492,98.32899309318236,105.1359516722922,0.0,0.0,0.0,0.0
2022-11-02 05:40:00+00:00,0.0,14.519579887390137,88773.9453125,1.0,0.0,0.1238681077957153,28.72218894958496,98.93305735954851,104.07782704182064,0.0,0.0,0.0,0.0
2022-11-02 05:45:00+00:00,0.0,14.49940013885498,88774.765625,1.0,0.0,0.1364451646804809,28.881702423095703,99.53757902759128,103.0214579011002,0.0,0.0,0.0,0.0
2022-11-02 05:50:00+00:00,0.0,14.484405517578123,88775.3984375,1.0,0.0,0.1473188251256942,29.099987030029297,100.1429595494816,101.9669643702977,0.0,0.0,0.0,0.0
2022-11-02 05:55:00+00:00,0.0,14.47300910949707,88776.046875,1.0,0.0,0.1561733782291412,29.39693260192871,100.74959485278988,100.91446752911264,0.0,0.0,0.0,0.0
2022-11-02 06:00:00+00:00,0.0,14.462244033813477,88776.5390625,1.0,0.0,0.1649101823568344,29.76421165466309,101.35787568974126,99.8640908247692,0.0,0.0,0.0,0.0
2022-11-02 06:05:00+00:00,0.0,14.45276165008545,88777.8125,1.0,0.0,0.1781888604164123,30.17951393127441,101.96818915219608,98.81595935857062,0.0,0.0,0.0,0.0
2022-11-02 06:10:00+00:00,0.0,14.44786262512207,88787.7265625,1.0,0.0,0.193073496222496,30.624326705932617,102.58091932664036,97.77020058563612,0.0,0.0,0.0,0.0
2022-11-02 06:15:00+00:00,0.0,14.440704345703123,88789.8984375,1.0,0.0,0.2146507948637008,31.104522705078125,103.19644790063496,96.72694500996438,0.0,0.0,0.0,0.0
2022-11-02 06:20:00+00:00,0.0,14.434917449951172,88793.40625,1.0,0.0,0.2461979538202285,31.61980056762696,103.81515555347028,95.68632548092216,0.0,0.0,0.0,0.0
2022-11-02 06:25:00+00:00,0.0,14.433809280395508,88798.9375,1.0,0.0,0.2804418206214905,32.161354064941406,104.43742207362112,94.64847859271566,0.0,0.0,0.0,0.0
2022-11-02 06:30:00+00:00,0.0,14.433967590332031,88800.4921875,1.0,0.0,0.317227303981781,32.7253303527832,105.06362776747676,93.61354385213748,0.0,0.0,0.0,0.0
2022-11-02 06:35:00+00:00,0.0,14.439505577087402,88805.90625,1.0,0.0,0.3460006713867187,33.29228973388672,105.69415350524469,92.5816650808102,0.0,0.0,0.0,0.0
2022-11-02 06:40:00+00:00,0.0,14.452953338623049,88811.796875,1.0,0.0,0.3714293539524078,33.841094970703125,106.32938207801254,91.55298959944304,0.0,0.0,0.0,0.0
2022-11-02 06:45:00+00:00,0.0,14.45872974395752,88814.0078125,1.0,0.0,0.3974304497241974,34.389259338378906,106.96969817884536,90.04870862347519,0.0,0.0,0.0,0.0
2022-11-02 06:50:00+00:00,0.0518064722418785,14.465533256530762,88818.734375,1.0,0.0,0.4213968813419342,34.897857666015625,107.61548962958614,89.1526849353754,0.0,3.0078189634208914,0.0,0.0518064722418785
2022-11-02 06:55:00+00:00,4.337409019470215,14.545669555664062,88823.40625,1.0,0.1732308566570282,0.4362345337867737,35.195316314697266,108.26714773564204,88.2194192148954,0.0,10.75880507497878,0.0,4.337409019470215
2022-11-02 07:00:00+00:00,9.772232055664062,14.65126609802246,88826.8046875,1.0,0.1970230042934417,0.4399579763412475,35.38761138916016,108.92506760308174,87.2612459198438,0.0,21.14009878705404,0.0,9.772232055664062
2022-11-02 07:05:00+00:00,15.605714797973633,14.77016258239746,88832.1875,1.0,0.2107627093791961,0.4276073575019836,35.50651931762695,109.5896493107735,86.28943420346324,0.0,33.24763674069544,0.0,15.605714797973633
2022-11-02 07:10:00+00:00,22.07537841796875,14.899548530578612,88835.6015625,1.0,0.2244276404380798,0.3976875245571136,35.5460319519043,110.261297737694,85.31085662997978,0.0,46.57574993529568,0.0,22.07537841796875
2022-11-02 07:15:00+00:00,28.880815505981445,15.039518356323242,88838.34375,1.0,0.2356773018836975,0.3556394577026367,35.510440826416016,110.94042378417736,84.32958508193917,0.0,60.80544431311162,0.0,28.880815505981445
2022-11-02 07:20:00+00:00,36.55510711669922,15.2004976272583,88843.2265625,1.0,0.2493980228900909,0.305424690246582,35.39482116699219,111.62744413213704,83.34813205925076,0.0,75.71965762898036,0.0,36.55510711669922
2022-11-02 07:25:00+00:00,46.805206298828125,15.419193267822266,88847.03125,1.0,0.2746114432811737,0.2491046041250229,35.08344650268555,112.32278242651712,82.36814284197698,0.0,91.16299054153964,7.66625126300085,45.787070650964864
2022-11-02 07:30:00+00:00,61.57902526855469,15.699654579162598,88850.6953125,1.0,0.3171892464160919,0.2155689150094986,34.50330352783203,113.02686895953212,81.39074578112533,0.0,107.01839356561447,47.19875945411034,54.51360498733612
2022-11-02 07:35:00+00:00,72.08133697509766,15.81232452392578,88855.5234375,1.0,0.3311797678470611,0.1027421951293945,34.261619567871094,113.7401417085698,80.41670639061309,0.0,123.19546419917158,61.24902920624399,61.88452255796891
2022-11-02 07:40:00+00:00,84.00077819824219,15.866881370544434,88860.21875,1.0,0.3485969603061676,0.0,34.301509857177734,114.46304641259212,79.44671480032572,0.0,139.62028981534402,79.96579675651152,69.35505245750186
2022-11-02 07:45:00+00:00,93.57716369628906,15.921730041503906,88865.515625,1.0,0.3543538153171539,0.0,34.24288558959961,115.19603658496284,78.48132116982545,0.0,156.23168833142154,84.9553689273209,76.61264813022183
2022-11-02 07:50:00+00:00,104.0857162475586,16.005823135375977,88869.453125,1.0,0.3627044558525085,0.0,33.79765701293945,115.93957445851026,77.52099041859393,0.0,172.97873366423215,93.09899061432534,83.96870653408726
2022-11-02 07:55:00+00:00,114.86265563964844,16.11931610107422,88872.0390625,1.0,0.3709591329097748,0.0,32.99767303466797,116.69413040992436,76.56613375665323,0.0,189.81731694582908,101.15019758186386,91.36315357420762
2022-11-02 08:00:00+00:00,126.059814453125,16.244592666625977,88875.296875,1.0,0.379627376794815,0.0,32.06722640991211,117.46018391093162,75.61712944219668,0.0,206.708309588925,109.78678942672026,98.78874264689335
2022-11-02 08:05:00+00:00,139.45306396484375,16.370878219604492,88879.0,1.0,0.3936710059642792,0.0,31.16957092285156,118.23822280447928,74.6743407332553,0.0,223.61744306017624,125.904606777522,106.17584817753595
2022-11-02 08:10:00+00:00,152.58888244628906,16.48876953125,88882.7890625,1.0,0.4056553244590759,0.0,30.36872673034668,119.02874414200085,73.73812145447327,0.0,240.51398695595364,139.6730266616107,113.4765178101886
2022-11-02 08:15:00+00:00,166.10858154296875,16.592370986938477,88886.4453125,1.0,0.4175695478916168,0.0,29.74024200439453,119.83225327738955,72.80882296851358,0.0,257.37000154963863,153.75208953785545,120.66546891458236
2022-11-02 08:20:00+00:00,179.48464965820312,16.69013786315918,88889.796875,1.0,0.4281985759735107,0.0,29.26287651062012,120.6492644419938,71.88679894934396,0.0,274.15985863281475,166.26181402374576,127.79461283862176
2022-11-02 08:25:00+00:00,192.48760986328125,16.78373908996582,88893.0546875,1.0,0.4372375309467315,0.0,28.8847599029541,121.48030016649987,70.97240548963791,0.0,290.8597996092687,176.5602675059344,134.924814784595
2022-11-02 08:30:00+00:00,205.6369781494141,16.882081985473633,88897.0625,1.0,0.4460608661174774,0.0,28.524961471557617,122.32589055272445,70.06600615331095,0.0,307.4474811040444,186.7260730417946,141.9750823636844
2022-11-02 08:35:00+00:00,218.1062774658203,16.988800048828125,88900.3828125,1.0,0.4530038237571716,0.0,28.08700561523437,123.18657354166884,69.1679713356022,0.0,323.90283305527714,193.99786338970324,149.1149182395329
2022-11-02 08:40:00+00:00,229.7562561035156,17.104690551757812,88903.40625,1.0,0.4580405056476593,0.0,27.56222152709961,124.06289334256786,68.27868136989363,0.0,340.2063995900772,198.2213714225564,156.39602438287017
2022-11-02 08:45:00+00:00,243.2069091796875,17.218589782714844,88906.4453125,1.0,0.4664356708526611,0.0,27.079158782958984,124.95540053070148,67.39852596337221,0.0,356.3398723005829,208.19162922356583,163.19489506976362
2022-11-02 08:50:00+00:00,255.21743774414065,17.323217391967773,88909.1953125,1.0,0.47185218334198,0.0,26.705224990844727,125.8646501008542,66.52790836251796,0.0,372.2861277217748,213.2815459791598,170.2669014043685
2022-11-02 08:55:00+00:00,266.74932861328125,17.422208786010742,88912.5,1.0,0.4763338267803192,0.0,26.413131713867188,126.79120122065184,65.66724603451192,0.0,388.02844528170056,216.88099783113967,177.38669981383083
2022-11-02 09:00:00+00:00,282.0851745605469,17.523624420166016,88915.90625,1.0,0.4873903095722198,0.0,26.14603805541992,127.73561483190484,64.81697156260091,0.0,403.5513819202201,232.12858742175527,183.31184814726623
2022-11-02 09:05:00+00:00,303.62176513671875,17.632667541503906,88918.546875,1.0,0.5084429979324341,0.0,25.86432838439941,128.69845285323763,63.977531806087285,0.0,418.84041259892496,266.74239892131504,186.5955876831924
2022-11-02 09:10:00+00:00,328.00665283203125,17.74300193786621,88914.953125,1.0,0.5331886410713196,0.0,25.562957763671875,129.68027589719236,63.149388159367206,0.0,433.8836685844981,311.6154590234138,187.26059965377013
2022-11-02 09:15:00+00:00,354.72296142578125,17.865507125854492,88916.359375,1.0,0.5605493783950806,0.0,25.224483489990234,130.68164066154696,62.333020295416986,0.0,448.6627962833605,366.2631602229343,184.65536382986107
2022-11-02 09:20:00+00:00,394.6507263183594,17.993648529052734,88916.3125,1.0,0.6071034669876099,0.0,24.864727020263672,131.70309835240158,61.52892250137741,0.0,463.1674891894312,474.5286404906102,168.43576804268784
2022-11-02 09:25:00+00:00,470.5188293457031,18.12395095825196,88914.1015625,1.0,0.7055378556251526,0.0195782370865345,24.529003143310547,132.74519078035922,60.73760696578445,0.0,477.3855759542597,780.7261364020368,88.89212541430078
2022-11-02 09:30:00+00:00,515.0137329101562,18.246959686279297,88914.5078125,1.0,0.7536880970001221,0.0399550981819629,24.255420684814453,133.80844828416275,59.959602379618815,1.0,491.3029532048659,893.7883721083888,67.57390202723712
2022-11-02 09:35:00+00:00,530.1570434570312,18.36207771301269,88911.78125,1.0,0.7580839395523071,0.0631751343607902,24.031322479248047,134.8933850777039,59.19545621492338,1.0,504.9106459044161,900.6158898303937,68.94175550883216
2022-11-02 09:40:00+00:00,544.2197265625,18.477914810180664,88908.0703125,1.0000001192092896,0.761223554611206,0.0943761318922042,23.82040023803711,136.000496479388,58.44573383539452,1.0,518.1966241944963,905.2177546728748,70.51394782638425
2022-11-02 09:45:00+00:00,557.771484375,18.59945297241211,88906.3203125,1.0000710487365725,0.7639815807342529,0.1312167793512344,23.59720039367676,137.1302534467598,57.71101813769757,1.0,531.1488786226276,909.1150681421916,72.13149402913388
2022-11-02 09:50:00+00:00,571.0030517578125,18.72315788269043,88903.125,0.999771237373352,0.7666507363319397,0.1750001609325409,23.352882385253903,138.28309891118494,56.99190828453858,1.0,543.7587568929189,912.8086620493988,73.74371207428345
2022-11-02 09:55:00+00:00,583.7793579101562,18.850284576416016,88900.21875,0.9948930740356444,0.7690684199333191,0.2314603477716446,23.07577896118164,139.4594422515912,56.28902065385873,1.0,556.015638995715,916.0353411943815,75.3762249784329
2022-11-02 10:00:00+00:00,596.249267578125,18.979209899902344,88898.078125,0.6220157742500305,0.771452009677887,0.2965709567070007,22.76231384277344,140.6596533214302,55.602987929932205,1.0,567.9098681633347,919.1736340978492,76.98604574267802
2022-11-02 10:05:00+00:00,608.3303833007812,19.10450553894043,88894.796875,0.0287033636122941,0.7737100124359131,0.3642703592777252,22.42889976501465,141.8840576991999,54.93445761839817,1.0,579.4333215489214,922.0726873570096,78.58753257971318
2022-11-02 10:10:00+00:00,619.9056396484375,19.224815368652344,88892.5234375,0.0,0.7757124900817871,0.4028850793838501,22.09042358398437,143.132929188506,54.28409232604444,1.0,590.5763067063479,924.5178633703732,80.20293741752744
2022-11-02 10:15:00+00:00,631.0865478515625,19.341541290283203,88890.0546875,0.0678078159689903,0.7776174545288086,0.4188748002052307,21.74652862548828,144.40648460736958,53.65256767420527,1.0,601.3311063140915,926.7865442544264,81.79854700020178
2022-11-02 10:20:00+00:00,641.8058471679688,19.45488548278809,88886.859375,0.3813850879669189,0.7793572545051575,0.4263810217380523,21.39649772644043,145.70487566299,53.040571223779416,1.0,611.6900485641485,928.7657582711528,83.3860318601113
2022-11-02 10:25:00+00:00,651.8677368164062,19.566770553588867,88884.578125,1.1183843612670898,0.7807123064994812,0.4354281425476074,21.044448852539062,147.02818333597327,52.448800225118646,1.0,621.6447562863597,930.0757249639069,85.01436372925696
2022-11-02 10:30:00+00:00,661.6211547851562,19.679611206054688,88882.0234375,1.001077651977539,0.7821176648139954,0.44973886013031,20.697725296020508,148.37640939770648,51.8779601409278,1.0,631.1885846054686,931.4815808464572,86.58167722354915
2022-11-02 10:35:00+00:00,671.0925903320312,19.79346466064453,88879.7265625,1.0019590854644775,0.7836114168167114,0.4635078310966491,20.36042594909668,149.7494705376132,51.3287615764785,1.0,640.3143991911247,933.0611617362224,88.0685640627006
2022-11-02 10:40:00+00:00,680.2611694335938,19.90048789978028,88877.25,0.6472250819206238,0.7851712703704834,0.4656113386154175,20.052934646606445,151.1471908460082,50.80191758730174,1.0,649.0158991994336,934.7879760379622,89.47202179676253
2022-11-02 10:45:00+00:00,688.982421875,19.99943733215332,88874.515625,0.0,0.7866376042366028,0.4637202620506286,19.78989601135254,152.56929447536868,50.29814182296193,1.0,657.2869385770412,936.3809618526808,90.82903365282344
2022-11-02 10:50:00+00:00,697.080078125,20.0909481048584,88871.34375,0.0054741310887038,0.7878208160400391,0.4794680178165436,19.577789306640625,154.01540058812634,49.81814450717799,1.0,665.121765781853,937.5023199196283,92.18879186373964
2022-11-02 10:55:00+00:00,704.7160034179688,20.182546615600582,88868.84375,0.0,0.7889169454574585,0.4968292415142059,19.40774154663086,155.48501601162252,49.362629735660825,1.0,672.5143018294559,938.5078613908612,93.4946440893102
2022-11-02 11:00:00+00:00,711.8950805664062,20.27118492126465,88865.703125,0.0,0.7899385690689087,0.5111328959465027,19.27230453491211,156.9775316981354,48.932290197332456,1.0,679.4600458762256,939.4239341588144,94.74009910844666
2022-11-02 11:05:00+00:00,718.5896606445312,20.35723304748535,88862.5625,0.0,0.7908624410629272,0.523374080657959,19.160306930541992,158.4922169676331,48.527804445729046,1.0,685.9538334225737,940.212569610044,95.92775846142706
2022-11-02 11:10:00+00:00,724.8170776367188,20.448211669921875,88859.7734375,0.0,0.7917142510414124,0.534867525100708,19.054798126220703,160.0282180222639,48.14983239544522,1.0,691.990974493196,940.9253030150976,97.04588024482108
2022-11-02 11:15:00+00:00,730.5596923828125,20.535280227661133,88856.4140625,0.0,0.7924810647964478,0.5472493171691895,18.960243225097656,161.58455450938686,47.79901010577045,1.0,697.5677768122547,941.539676847124,98.09605528048291
2022-11-02 11:20:00+00:00,735.8141479492188,20.624887466430664,88853.375,0.0,0.7931651473045349,0.5588749051094055,18.86473846435547,163.16012058631554,47.475946612578014,1.0,702.6799368395739,942.0638610374692,99.07349980248988
2022-11-02 11:25:00+00:00,740.617431640625,20.71182441711425,88850.046875,0.0,0.7938107848167419,0.5767390727996826,18.7711124420166,164.75368553535486,47.18121810860144,1.0,707.3242637871243,942.582978845568,99.9609465901757
2022-11-02 11:30:00+00:00,744.9374389648438,20.79853248596192,88846.875,0.0,0.7943875193595886,0.5935529470443726,18.674650192260746,166.3638960458561,46.915364517969294,1.0,711.4973438102536,943.0443258095978,100.76465624586444
2022-11-02 11:35:00+00:00,748.7650756835938,20.88475227355957,88843.265625,0.0,0.794890284538269,0.6075513362884521,18.57431030273437,167.9892824515556,46.6788842314257,1.0,715.196635836517,943.4385501735176,101.48460444212468
